ID,date,month,year,outflow,inflow,storage
3502,3,8,2010,119.5364531,72.3815411,2286505287
3503,4,8,2010,119.425451,72.17058059,2282422462
3504,5,8,2010,119.7485462,72.53643425,2278343337
3505,6,8,2010,124.6496261,77.58023097,2274276548
3506,7,8,2010,123.5146868,76.35977488,2270202357
3507,8,8,2010,123.536774,76.53873735,2266141735
3508,9,8,2010,123.2570035,80.8845238,2262480761
3509,10,8,2010,125.7270821,83.38320234,2258822254
3510,11,8,2010,125.921902,83.70658073,2255174848
3511,12,8,2010,126.0787773,83.79209761,2251521275
3512,13,8,2010,125.8683831,88.2927772,2248274751
3513,14,8,2010,125.6149474,92.86481526,2245445143
3514,15,8,2010,126.2608546,93.41076406,2242606902
3515,16,8,2010,125.7066939,92.87104496,2239769893
3516,17,8,2010,125.9176545,93.09616389,2236934119
3517,18,8,2010,125.3210185,92.61364483,2234108212
3518,19,8,2010,123.9405722,86.46492476,2230870322
3519,20,8,2010,125.0774936,78.25077389,2226824501
3520,21,8,2010,124.9905609,78.29239966,2222789782
3521,22,8,2010,123.5537641,76.78424441,2218748896
3522,23,8,2010,125.6687494,79.027505,2214719111
3523,24,8,2010,124.6660498,77.95344701,2210683158
3524,25,8,2010,121.0179905,78.98814458,2207051788
3525,26,8,2010,122.4383635,75.88291918,2203029403
3526,27,8,2010,120.9528617,78.96605744,2199401733
3527,28,8,2010,120.0662613,78.22189071,2195786398
3528,29,8,2010,119.8895641,77.94551829,2192162428
3529,30,8,2010,119.8870156,77.97128662,2188540926
3530,31,8,2010,120.2333307,120.2333307,2188540926
3531,1,9,2010,119.1445479,156.4058368,2191760313
3532,2,9,2010,118.9556745,160.8852788,2195383049
3533,3,9,2010,118.6742051,146.5416633,2197790806
3534,4,9,2010,118.5314882,137.1764327,2199401733
3535,5,9,2010,118.4861812,99.84123675,2197790806
3536,6,9,2010,119.2309143,100.6859283,2196188513
3537,7,9,2010,114.9672467,100.9906176,2194980934
3538,8,9,2010,114.6452842,100.668655,2193773356
3539,9,9,2010,114.3287018,105.0062296,2192967892
3540,10,9,2010,113.9433095,109.2891526,2192565777
3541,11,9,2010,113.8895075,118.5436644,2192967892
3542,12,9,2010,113.4123687,118.0665256,2193370007
3543,13,9,2010,113.4964697,118.164785,2193773356
3544,14,9,2010,113.4089706,113.4089706,2193773356
3545,15,9,2010,113.8192817,113.8192817,2193773356
3546,16,9,2010,113.7901154,109.1218001,2193370007
3547,17,9,2010,113.7971946,104.4888808,2192565777
3548,18,9,2010,113.9832363,104.660764,2191760313
3549,19,9,2010,108.7341424,104.0799855,2191358198
3550,20,9,2010,105.2712753,100.6029599,2190954850
3551,21,9,2010,105.0705088,100.4163519,2190552734
3552,22,9,2010,105.1169484,100.4630747,2190150619
3553,23,9,2010,105.8197726,96.51145876,2189346389
3554,24,9,2010,107.1478327,93.17120354,2188138811
3555,25,9,2010,106.9428187,92.98063116,2186932465
3556,26,9,2010,106.966888,93.11881737,2185735988
3557,27,9,2010,106.7270443,92.76485679,2184529643
3558,28,9,2010,107.5227477,88.90640327,2182921182
3559,29,9,2010,108.5936909,85.33734792,2180911840
3560,30,9,2010,108.9374574,85.68111444,2178902498
3561,1,10,2010,108.7992712,85.55736982,2177697387
3562,2,10,2010,109.1135882,76.69193149,2174896149
3563,3,10,2010,109.2308199,85.98891856,2172888041
3564,4,10,2010,109.0490258,90.47543974,2171283281
3565,5,10,2010,109.5332438,95.5996563,2170079403
3566,6,10,2010,102.3920183,93.09814607,2169276406
3567,7,10,2010,118.768217,95.55463251,2167270765
3568,8,10,2010,118.4029297,95.31790368,2165276225
3569,9,10,2010,118.2602128,95.06106988,2163271817
3570,10,10,2010,118.4411574,95.24201453,2161267409
3571,11,10,2010,118.448803,99.90381698,2159665116
3572,12,10,2010,119.1284073,109.8486935,2158863353
3573,13,10,2010,118.8769537,109.6116815,2158062823
3574,14,10,2010,118.8409913,109.5612775,2157261060
3575,15,10,2010,118.6368269,109.3712715,2156460530
3576,16,10,2010,118.7101675,109.5590122,2155669868
3577,17,10,2010,118.922827,109.6431132,2154868105
3578,18,10,2010,119.1989163,114.5733594,2154468457
3579,19,10,2010,119.3028391,119.3028391,2154468457
3580,20,10,2010,119.5494788,119.5494788,2154468457
3581,21,10,2010,120.0716415,120.0716415,2154468457
3582,22,10,2010,121.3054065,116.6656912,2154067575
3583,23,10,2010,121.3980026,116.7724457,2153667927
3584,24,10,2010,129.1420938,115.2368231,2152466516
3585,25,10,2010,129.2290265,115.3381974,2151266338
3586,26,10,2010,128.0816279,114.1907988,2150066160
3587,27,10,2010,127.4360038,122.7962884,2149665278
3588,28,10,2010,127.8718,123.2462431,2149265630
3589,29,10,2010,130.6224985,121.3713847,2148466334
3590,30,10,2010,130.6287282,121.363456,2147665804
3591,31,10,2010,130.6692213,121.4181075,2146866508
3592,1,11,2010,130.6819639,121.5308086,2146075846
3593,2,11,2010,130.5318846,121.2807708,2145276550
3594,3,11,2010,130.2430528,116.3522237,2144076372
3595,4,11,2010,130.5095143,116.6328436,2142877428
3596,5,11,2010,140.8734802,117.7456957,2140879187
3597,6,11,2010,141.3616626,118.2483197,2138882180
3598,7,11,2010,141.2254586,127.3629463,2137684469
3599,8,11,2010,141.8988332,137.2732763,2137284821
3600,9,11,2010,142.0180471,137.3924902,2136885173
3601,10,11,2010,141.9169559,137.2913991,2136485525
3602,11,11,2010,141.7586648,137.2616664,2136096978
3603,12,11,2010,141.8269084,137.2013515,2135697330
3604,13,11,2010,141.8835421,137.2579852,2135297682
3605,14,11,2010,141.950653,137.3392545,2134899267
3606,15,11,2010,141.7750885,137.1495317,2134499619
3607,16,11,2010,141.9424411,146.567998,2134899267
3608,17,11,2010,142.0559917,137.4304348,2134499619
3609,18,11,2010,141.6997657,127.8372535,2133301908
3610,19,11,2010,152.780431,125.0698481,2130907720
3611,20,11,2010,151.506456,119.1847578,2128115117
3612,21,11,2010,149.3192628,107.9033261,2124536786
3613,22,11,2010,149.5194629,66.51627266,2117365323
3614,23,11,2010,149.7474135,57.73606804,2109415533
3615,24,11,2010,149.4959599,57.59873133,2101475610
3616,25,11,2010,149.4452728,57.64771948,2093544322
3617,26,11,2010,149.1289736,62.02833565,2086018849
3618,27,11,2010,148.7920031,66.2600052,2078888090
3619,28,11,2010,148.4369099,98.15553487,2074543767
3620,29,11,2010,148.8364606,112.2032393,2071378653
3621,30,11,2010,149.3758965,117.3396321,2068610720
3622,1,12,2010,150.4434416,118.5212941,2065852654
3623,2,12,2010,149.6769046,122.2375971,2063481902
3624,3,12,2010,149.4633956,122.0385296,2061112384
3625,4,12,2010,149.8241522,122.3990031,2058742865
3626,5,12,2010,149.5293738,117.6644263,2055989734
3627,6,12,2010,149.6012986,108.5138374,2052439773
3628,7,12,2010,149.5919541,108.5186512,2048891046
3629,8,12,2010,149.4970926,122.229102,2046535095
3630,9,12,2010,150.1183642,136.4413273,2045353420
3631,10,12,2010,150.6028655,136.9261117,2044171744
3632,11,12,2010,150.1843425,136.5075887,2042990068
3633,12,12,2010,150.3800119,136.7032582,2041808393
3634,13,12,2010,153.7695384,135.5385863,2040233237
3635,14,12,2010,153.1779995,134.9470473,2038658080
3636,15,12,2010,153.5398888,135.4372119,2037094025
3637,16,12,2010,153.2119797,134.995186,2035520102
3638,17,12,2010,152.7792983,125.4541077,2033159218
3639,18,12,2010,152.573718,116.1690137,2030013840
3640,19,12,2010,152.2718604,102.3472777,2025700354
3641,20,12,2010,153.6146453,85.44466877,2019810478
3642,21,12,2010,153.7143206,81.16146256,2013541923
3643,22,12,2010,154.3112397,81.8300233,2007279536
3644,23,12,2010,154.4734952,100.0802309,2002579970
3645,24,12,2010,153.9139543,99.66340696,1997892739
3646,25,12,2010,154.1515327,104.3555084,1993590354
3647,26,12,2010,153.911689,108.6698632,1989681450
3648,27,12,2010,153.8935662,122.356811,1986956689
3649,28,12,2010,153.2179263,121.5812126,1984223293
3650,29,12,2010,152.5819299,120.9454994,1981489897
3651,30,12,2010,152.254304,98.17535667,1976817468
3652,31,12,2010,152.4377971,75.74501614,1970191204
3653,1,1,2011,152.7926072,71.83077843,1963196128
3654,2,1,2011,152.5604091,71.72742194,1956212154
3655,3,1,2011,152.5708863,76.2634976,1949619194
3656,4,1,2011,152.3429357,89.71230072,1944207909
3657,5,1,2011,151.8810879,102.6417729,1939953630
3658,6,1,2011,151.4166916,111.2713319,1936485079
3659,7,1,2011,151.1969529,110.9946763,1933011594
3660,8,1,2011,150.9375706,101.9409309,1928778284
3661,9,1,2011,150.6880992,101.6342595,1924540041
3662,10,1,2011,151.2012004,102.3186777,1920316599
3663,11,1,2011,151.6602165,102.7207769,1916088223
3664,12,1,2011,151.7666879,102.8697235,1911863548
3665,13,1,2011,151.3580758,98.19291311,1907270062
3666,14,1,2011,151.4554857,124.844446,1904970851
3667,15,1,2011,151.5704521,142.7047306,1904204859
3668,16,1,2011,151.6432264,142.7775049,1903438867
3669,17,1,2011,151.6520046,142.7862831,1902672875
3670,18,1,2011,151.8301176,142.9643961,1901906883
3671,19,1,2011,151.0768895,142.325568,1901150758
3672,20,1,2011,150.8132596,137.5218982,1900002387
3673,21,1,2011,150.6224041,132.9198443,1898472869
3674,22,1,2011,150.2885485,132.5857055,1896943352
3675,23,1,2011,150.2186059,128.0901229,1895031455
3676,24,1,2011,150.2559841,128.1561012,1893122025
3677,25,1,2011,150.0076454,128.0074377,1891221229
3678,26,1,2011,149.9524275,127.8669862,1889313033
3679,27,1,2011,149.8850334,127.8137505,1887406070
3680,28,1,2011,149.5571243,123.0743599,1885117961
3681,29,1,2011,149.692762,114.5300346,1882079895
3682,30,1,2011,149.8267007,110.1669749,1878653283
3683,31,1,2011,150.2531524,84.23893744,1872949663
3684,1,2,2011,150.6495883,76.0695272,1866505954
3685,2,2,2011,150.7249111,71.87636856,1859693434
3686,3,2,2011,150.9018914,72.22466577,1852895715
3687,4,2,2011,150.5663367,102.5117986,1848743815
3688,5,2,2011,149.9476136,106.333157,1844975528
3689,6,2,2011,149.7522274,106.3090877,1841222043
3690,7,2,2011,149.6313145,110.4852562,1837839836
3691,8,2,2011,150.0874989,106.7587592,1834096218
3692,9,2,2011,149.9416671,102.2439212,1829975156
3693,10,2,2011,148.8257002,96.9735897,1825495150
3694,11,2,2011,152.5677715,100.7159441,1821015144
3695,12,2,2011,152.1968208,109.0391149,1817286328
3696,13,2,2011,151.8536206,117.4902777,1814317337
3697,14,2,2011,151.8128443,134.5953521,1812829758
3698,15,2,2011,151.576965,134.3597559,1811342179
3699,16,2,2011,151.5528957,138.6469265,1810227111
3700,17,2,2011,151.4305669,138.5387561,1809113277
3701,18,2,2011,151.4053649,121.439062,1806524199
3702,19,2,2011,151.9997355,109.0991466,1802817586
3703,20,2,2011,152.390508,96.69806678,1798005773
3704,21,2,2011,152.0634484,79.52503199,1791738452
3705,22,2,2011,152.2826208,88.42416737,1786221088
3706,23,2,2011,151.9218642,96.61509842,1781442579
3707,24,2,2011,152.2214564,92.87444298,1776314995
3708,25,2,2011,152.809031,76.65851761,1769735603
3709,26,2,2011,152.8076151,64.09404961,1762070747
3710,27,2,2011,152.7453181,72.82611559,1755165715
3711,28,2,2011,147.80686,89.10235585,1750093638
3712,1,3,2011,143.2172655,109.6533073,1747193722
3713,2,3,2011,143.0935209,130.5304688,1746108258
3714,3,3,2011,143.2883408,130.7252887,1745022794
3715,4,3,2011,143.7988936,143.7988936,1745022794
3716,5,3,2011,143.3786716,134.9983008,1744298740
3717,6,3,2011,143.4755152,135.0951444,1743574687
3718,7,3,2011,143.4774974,139.2945328,1743213276
3719,8,3,2011,143.4491805,143.4491805,1743213276
3720,9,3,2011,143.313826,139.2308199,1742860501
3721,10,3,2011,143.9297174,148.0130067,1743213276
3722,11,3,2011,144.1500225,148.3329871,1743574687
3723,12,3,2011,144.3131275,144.3131275,1743574687
3724,13,3,2011,144.2556443,140.0726797,1743213276
3725,14,3,2011,144.7775238,140.6942345,1742860501
3726,15,3,2011,143.4208637,135.0549345,1742137680
3727,16,3,2011,145.4013439,128.683644,1740693273
3728,17,3,2011,145.5545381,128.8368382,1739248866
3729,18,3,2011,145.1150606,132.5803253,1738165869
3730,19,3,2011,145.4979044,128.7943629,1736722695
3731,20,3,2011,145.1943478,128.5052479,1735280755
3732,21,3,2011,145.4554291,124.7119231,1733488506
3733,22,3,2011,145.5497242,124.7204182,1731688856
3734,23,3,2011,145.3741597,124.5590122,1729890439
3735,24,3,2011,145.5010192,124.7003132,1728093256
3736,25,3,2011,145.2654231,128.6335232,1726656250
3737,26,3,2011,145.2464508,128.6287093,1725220477
3738,27,3,2011,145.1631992,124.5052101,1723435629
3739,28,3,2011,145.0340744,124.2902853,1721643380
3740,29,3,2011,144.9949972,124.2656496,1719852364
3741,30,3,2011,144.8692704,124.1685228,1718063815
3742,31,3,2011,144.8715357,124.1707882,1716275267
3743,1,4,2011,144.1041492,123.5175185,1714496586
3744,2,4,2011,144.0871591,127.5549345,1713068214
3745,3,4,2011,144.3513552,148.4915614,1713425923
3746,4,4,2011,151.4866343,147.3467113,1713068214
3747,5,4,2011,154.8863549,150.7603071,1712711738
3748,6,4,2011,154.4032695,150.2630633,1712354028
3749,7,4,2011,154.9183529,146.6665406,1711641075
3750,8,4,2011,154.6691646,146.403194,1710926889
3751,9,4,2011,154.7362756,142.3584156,1709857461
3752,10,4,2011,154.9738539,142.5959939,1708788032
3753,11,4,2011,154.6541567,138.1646906,1707363360
3754,12,4,2011,154.5326774,138.143453,1705947323
3755,13,4,2011,154.5635428,142.2142828,1704880361
3756,14,4,2011,155.120252,155.120252,1704880361
3757,15,4,2011,155.1525332,151.0409271,1704525119
3758,16,4,2011,155.4444799,151.3184322,1704168642
3759,17,4,2011,155.2488105,151.1372044,1703813400
3760,18,4,2011,155.2706145,159.3822206,1704168642
3761,19,4,2011,174.2160007,178.3420484,1704525119
3762,20,4,2011,175.7451104,179.8567165,1704880361
3763,21,4,2011,174.2386542,170.127048,1704525119
3764,22,4,2011,174.0398699,169.9141053,1704168642
3765,23,4,2011,174.7325,166.5092877,1703458157
3766,24,4,2011,174.4229968,149.7389185,1701325467
3767,25,4,2011,178.7659516,149.9988671,1698840001
3768,26,4,2011,188.3506378,151.5174996,1695657618
3769,27,4,2011,194.1813597,165.4856337,1693178319
3770,28,4,2011,205.3469755,164.4163896,1689641927
3771,29,4,2011,205.4138033,164.6403758,1686119103
3772,30,4,2011,205.4356072,168.7024275,1682945354
3773,1,5,2011,205.3370646,168.7466018,1679783940
3774,2,5,2011,205.1059991,164.4180886,1676268517
3775,3,5,2011,222.5692816,157.6832098,1670662342
3776,4,5,2011,234.1262362,157.1907798,1664015108
3777,5,5,2011,233.9186737,157.3258512,1657397478
3778,6,5,2011,233.8223964,169.5355091,1651843109
3779,7,5,2011,233.6779805,173.4740993,1646641516
3780,8,5,2011,233.6318241,185.6772443,1642498251
3781,9,5,2011,244.5323942,220.5480251,1640426001
3782,10,5,2011,272.4117455,256.4223549,1639044502
3783,11,5,2011,300.16537,288.1876271,1638009610
3784,12,5,2011,328.5733968,284.8162233,1634228988
3785,13,5,2011,338.2622891,266.7517742,1628050478
3786,14,5,2011,336.8648527,281.32957,1623252234
3787,15,5,2011,336.3962089,300.7622891,1620173463
3788,16,5,2011,335.4223925,307.8548097,1617791609
3789,17,5,2011,335.3003469,362.8682129,1620173463
3790,18,5,2011,362.7996862,378.6322014,1621541394
3791,19,5,2011,395.2476775,387.3384991,1620858045
3792,20,5,2011,403.657781,340.5273536,1615403589
3793,21,5,2011,402.5052853,386.7155285,1614039358
3794,22,5,2011,401.3105975,417.1003544,1615403589
3795,23,5,2011,404.5358864,428.22038,1617449935
3796,24,5,2011,404.3421991,420.1461144,1618815399
3797,25,5,2011,404.5939359,551.1415458,1631477090
3798,26,5,2011,386.0965222,585.6807362,1648721167
3799,27,5,2011,355.7810726,597.5664494,1669611415
3800,28,5,2011,360.969002,580.6261791,1688589767
3801,29,5,2011,364.1050928,552.6536654,1704880361
3802,30,5,2011,366.7164724,540.0036805,1719852364
3803,31,5,2011,374.8844668,516.0496105,1732049032
3804,1,6,2011,381.1877968,464.5194625,1739248866
3805,2,6,2011,383.9130102,467.4873512,1746469669
3806,3,6,2011,385.5916328,477.8314953,1754439195
3807,4,6,2011,387.37701,446.2958727,1759529774
3808,5,6,2011,387.9886539,455.3875627,1765353042
3809,6,6,2011,388.7934187,473.2812612,1772652788
3810,7,6,2011,365.6959332,603.6695794,1793213696
3811,8,6,2011,325.4319259,677.445442,1823627658
3812,9,6,2011,317.9826131,796.6995761,1864988771
3813,10,6,2011,317.6176089,855.7099023,1911479935
3814,11,6,2011,321.3237178,883.9001726,1960086521
3815,12,6,2011,321.9919954,863.6822273,2006888522
3816,13,6,2011,324.4632066,860.7998554,2053227968
3817,14,6,2011,352.8811443,902.1093208,2100681248
3818,15,6,2011,395.9989235,921.3996062,2146075846
3819,16,6,2011,433.2678579,869.027032,2183725412
3820,17,6,2011,450.3290412,851.0110047,2218344314
3821,18,6,2011,453.9255639,800.3431048,2248274751
3822,19,6,2011,457.6755639,730.3265867,2271831787
3823,20,6,2011,461.0461181,734.825001,2295486268
3824,21,6,2011,472.7307817,714.3592832,2316362948
3825,22,6,2011,480.9010414,694.8045185,2334844207
3826,23,6,2011,499.3624928,694.8351007,2351733040
3827,24,6,2011,563.662689,735.8361955,2366608831
3828,25,6,2011,624.857943,797.3454834,2381511759
3829,26,6,2011,640.6261791,813.6704286,2396462792
3830,27,6,2011,643.4168043,778.2718219,2408114261
3831,28,6,2011,647.4910322,743.9424592,2416447665
3832,29,6,2011,651.4075352,704.5871395,2421042385
3833,30,6,2011,652.4079694,720.0209536,2426884155
3834,1,7,2011,658.2579468,750.169617,2434825311
3835,2,7,2011,669.1970278,746.7891518,2441529284
3836,3,7,2011,670.1527213,708.8703457,2444874487
3837,4,7,2011,668.8727999,668.8727999,2444874487
3838,5,7,2011,668.9481227,668.9481227,2444874487
3839,6,7,2011,668.8402355,659.1179294,2444034486
3840,7,7,2011,667.393811,628.690345,2440690517
3841,8,7,2011,666.8481453,589.2701797,2433987776
3842,9,7,2011,665.3394238,539.5786446,2423122035
3843,10,7,2011,663.3405376,513.7664231,2410198846
3844,11,7,2011,610.8280782,485.5668083,2399376276
3845,12,7,2011,521.2845459,449.0457217,2393134858
3846,13,7,2011,464.8071617,445.548308,2391470891
3847,14,7,2011,408.855055,428.1139087,2393134858
3848,15,7,2011,385.4885595,404.7332548,2394797591
3849,16,7,2011,389.4469715,403.894793,2396045875
3850,17,7,2011,389.4744388,403.9222603,2397294159
3851,18,7,2011,385.9169934,366.6581397,2395630192
3852,19,7,2011,385.5049833,313.4233176,2389402342
3853,20,7,2011,369.9290186,307.4269421,2384002158
3854,21,7,2011,313.3839572,265.4579775,2379861360
3855,22,7,2011,277.5790036,253.5660346,2377786643
3856,23,7,2011,277.5591819,243.9666236,2374884261
3857,24,7,2011,277.1910629,234.0191985,2371154212
3858,25,7,2011,244.7762022,192.1674656,2366608831
3859,26,7,2011,181.3430678,181.3430678,2366608831
3860,27,7,2011,162.4543153,176.8307783,2367850947
3861,28,7,2011,162.5016044,172.0809105,2368678614
3862,29,7,2011,161.9341348,171.5278824,2369507513
3863,30,7,2011,161.6631426,161.6631426,2369507513
3864,31,7,2011,158.470135,144.0795135,2368264164
3865,1,8,2011,161.9262061,142.7673109,2366608831
3866,2,8,2011,159.8290604,140.6557236,2364952265
3867,3,8,2011,160.6426034,141.4837082,2363296932
3868,4,8,2011,161.7223248,147.3603034,2362056050
3869,5,8,2011,162.0553309,147.6930263,2360815167
3870,6,8,2011,162.0983725,147.7360679,2359574284
3871,7,8,2011,162.1615191,138.3484669,2357516836
3872,8,8,2011,161.5906515,132.8949255,2355037538
3873,9,8,2011,160.9271877,127.4487463,2352145023
3874,10,8,2011,152.5009437,119.0513855,2349254975
3875,11,8,2011,151.4118778,118.0905949,2346376028
3876,12,8,2011,150.7662537,103.0257493,2342251265
3877,13,8,2011,150.7413349,103.157989,2338140070
3878,14,8,2011,150.2463564,102.5772105,2334021474
3879,15,8,2011,151.000434,98.59189748,2329493362
3880,16,8,2011,145.5907836,93.35356403,2324980052
3881,17,8,2011,150.1696177,88.33836733,2319637843
3882,18,8,2011,155.7715395,84.61781685,2313490169
3883,19,8,2011,159.3567354,88.28881285,2307349896
3884,20,8,2011,158.9852184,92.59976957,2301614206
3885,21,8,2011,158.9246204,92.73908846,2295895784
3886,22,8,2011,158.6275766,92.37068628,2290171195
3887,23,8,2011,159.0373214,88.25483263,2284055592
3888,24,8,2011,158.6210638,87.78137495,2277935055
3889,25,8,2011,158.6482479,88.00847606,2271831787
3890,26,8,2011,159.5490068,88.98059341,2265734686
3891,27,8,2011,160.176225,84.86813778,2259228069
3892,28,8,2011,160.5834212,85.47525097,2252738721
3893,29,8,2011,160.3022349,85.27986473,2246256774
3894,30,8,2011,160.43674,85.35716972,2239769893
3895,31,8,2011,160.3752924,85.48119751,2233299048
3896,1,9,2011,160.3801063,85.44325293,2226824501
3897,2,9,2011,160.9656987,86.20016224,2220364757
3898,3,9,2011,161.1766592,86.49663962,2213912414
3899,4,9,2011,161.1381483,86.40121185,2207455136
3900,5,9,2011,160.572944,86.02148294,2201013894
3901,6,9,2011,151.7865097,91.28303621,2195786398
3902,7,9,2011,146.672204,90.75152899,2190954850
3903,8,9,2011,146.5504416,90.80108348,2186138103
3904,9,9,2011,146.3980969,90.54878037,2181312722
3905,10,9,2011,144.9369476,89.14483112,2176492275
3906,11,9,2011,149.2722569,88.98285876,2171283281
3907,12,9,2011,147.0122893,86.76564967,2166077988
3908,13,9,2011,130.3175261,79.27924176,2161668290
3909,14,9,2011,133.5569733,73.28173365,2156460530
3910,15,9,2011,135.0209543,74.90315629,2151266338
3911,16,9,2011,134.6593482,79.09546543,2146465627
3912,17,9,2011,133.0662424,86.91034875,2142477780
3913,18,9,2011,141.26312,90.39615257,2138082884
3914,19,9,2011,131.6843803,94.83680045,2134899267
3915,20,9,2011,133.3737633,96.41206663,2131705783
3916,21,9,2011,133.8947933,96.96169662,2128514765
3917,22,9,2011,134.2818846,97.46318798,2125333616
3918,23,9,2011,133.8313636,96.9268669,2122145065
3919,24,9,2011,130.0799477,97.81516638,2119357396
3920,25,9,2011,139.9327945,93.94850098,2115384351
3921,26,9,2011,130.3653815,93.51808491,2112200735
3922,27,9,2011,127.2491126,95.01293124,2109415533
3923,28,9,2011,121.8437097,94.23308528,2107029979
3924,29,9,2011,122.0611831,94.56495873,2104654293
3925,30,9,2011,115.9741938,92.97496779,2102667153
3926,1,10,2011,110.3224344,91.93460685,2101078429
3927,2,10,2011,118.6288981,91.0468737,2098695342
3928,3,10,2011,111.2498111,92.8617004,2097106617
3929,4,10,2011,113.2560597,90.39955059,2095131813
3930,5,10,2011,114.8613417,91.89071573,2093147141
3931,6,10,2011,113.5842519,95.22474125,2091560883
3932,7,10,2011,114.0469492,118.6439061,2091958064
3933,8,10,2011,111.0971833,129.4566939,2093544322
3934,9,10,2011,119.6168729,128.8110698,2094338684
3935,10,10,2011,111.5983915,125.3751037,2095528994
3936,11,10,2011,114.4343236,123.6282374,2096323356
3937,12,10,2011,114.9261873,123.9915425,2097106617
3938,13,10,2011,114.9125952,128.7034658,2098298161
3939,14,10,2011,115.8716868,134.2597975,2099886885
3940,15,10,2011,116.0962394,139.0813069,2101872791
3941,16,10,2011,114.5628821,142.159065,2104257111
3942,17,10,2011,111.7025975,139.1988218,2106632797
3943,18,10,2011,114.1398284,141.7504529,2109018351
3944,19,10,2011,113.0380199,136.0516875,2111006724
3945,20,10,2011,127.4869741,145.9178432,2112599149
3946,21,10,2011,127.0520273,140.8573395,2113791926
3947,22,10,2011,126.7048628,140.538775,2114987170
3948,23,10,2011,126.4616211,131.058578,2115384351
3949,24,10,2011,128.8000263,128.8000263,2115384351
3950,25,10,2011,128.7600995,133.371498,2115782766
3951,26,10,2011,128.947557,133.5586723,2116181180
3952,27,10,2011,126.7586648,135.8529032,2116966908
3953,28,10,2011,136.04744,131.4504831,2116569727
3954,29,10,2011,137.9381558,133.4408743,2116181180
3955,30,10,2011,137.8019518,133.1908365,2115782766
3956,31,10,2011,137.7495656,137.7495656,2115782766
3957,1,11,2011,137.7000112,137.7000112,2115782766
3958,2,11,2011,137.8095973,133.1981989,2115384351
3959,3,11,2011,138.1995203,133.6025634,2114987170
3960,4,11,2011,138.0253717,128.802858,2114190341
3961,5,11,2011,138.1508153,128.9427432,2113394745
3962,6,11,2011,138.1066411,138.1066411,2113394745
3963,7,11,2011,138.3243976,138.3243976,2113394745
3964,8,11,2011,137.9358905,137.9358905,2113394745
3965,9,11,2011,142.2394848,137.6280864,2112996330
3966,10,11,2011,141.0227099,141.0227099,2112996330
3967,11,11,2011,138.3736689,142.9850674,2113394745
3968,12,11,2011,137.7543795,142.3513364,2113791926
3969,13,11,2011,137.9508984,142.5620137,2114190341
3970,14,11,2011,138.0366985,142.6480969,2114588755
3971,15,11,2011,137.8515063,142.4626216,2114987170
3972,16,11,2011,138.8734613,134.262346,2114588755
3973,17,11,2011,139.6317864,125.8120326,2113394745
3974,18,11,2011,139.8721965,116.8443705,2111405139
3975,19,11,2011,139.755531,116.7277051,2109415533
3976,20,11,2011,139.6196102,116.6059426,2107427160
3977,21,11,2011,139.5533488,116.6682397,2105449888
3978,22,11,2011,139.9625272,121.5602581,2103859930
3979,23,11,2011,140.1700897,121.7678206,2102269972
3980,24,11,2011,140.2652343,135.6682774,2101872791
3981,25,11,2011,140.110058,135.5131011,2101475610
3982,26,11,2011,140.1043946,130.9101977,2100681248
3983,27,11,2011,140.1666917,126.375821,2099489704
3984,28,11,2011,139.9401569,121.5520462,2097900980
3985,29,11,2011,140.0248243,121.7652721,2096323356
3986,30,11,2011,139.91184,121.5237294,2094734632
3987,1,12,2011,139.9557312,116.9992636,2092751193
3988,2,12,2011,140.2363511,117.2798836,2090767754
3989,3,12,2011,139.9526163,116.9961488,2088784315
3990,4,12,2011,140.0384163,112.6135504,2086414797
3991,5,12,2011,140.0624857,103.3720644,2083244748
3992,6,12,2011,140.2233254,85.21643499,2078492143
3993,7,12,2011,140.1072263,71.50909906,2072565263
3994,8,12,2011,139.9200519,80.41587999,2067424110
3995,9,12,2011,140.4447631,113.1195725,2065063226
3996,10,12,2011,136.2416936,99.65123071,2061901812
3997,11,12,2011,138.8983801,97.76787725,2058348151
3998,12,12,2011,138.8389147,102.4056104,2055200305
3999,13,12,2011,138.6480592,111.2517933,2052833254
4000,14,12,2011,138.5061918,120.2466396,2051255630
4001,15,12,2011,138.3646075,120.1192138,2049679240
4002,16,12,2011,139.67143,121.4118778,2048101617
4003,17,12,2011,139.2953823,125.7330286,2046929809
4004,18,12,2011,139.0552554,125.3640601,2045746900
4005,19,12,2011,139.2036357,125.526882,2044565225
4006,20,12,2011,139.1059426,120.8749904,2042990068
4007,21,12,2011,139.1971228,116.3978138,2041020198
4008,22,12,2011,139.1707882,111.8314391,2038658080
4009,23,12,2011,139.2339347,107.4686626,2035913583
4010,24,12,2011,139.8217925,107.9426866,2033159218
4011,25,12,2011,139.5267309,107.6759419,2030407320
4012,26,12,2011,139.3993051,112.1027145,2028048903
4013,27,12,2011,138.9994712,116.371196,2026093834
4014,28,12,2011,138.8972474,129.803009,2025308106
4015,29,12,2011,138.7332929,143.2733329,2025700354
4016,30,12,2011,138.9952237,138.9952237,2025700354
4017,31,12,2011,137.7526805,142.3068789,2026093834
4018,1,1,2012,139.9359094,139.9359094,2026093834
4019,2,1,2012,139.4270556,134.8731404,2025700354
4020,3,1,2012,139.9812163,130.887261,2024914626
4021,4,1,2012,139.3811823,125.747187,2023736650
