ID,date,month,year,outflow,inflow,storage
3985,29,11,2011,0.71245186,1.098693648,115748163.2
3986,30,11,2011,0.71245186,1.466246317,115813538.1
3987,1,12,2011,0.71245186,0.71245186,115813538.1
3988,2,12,2011,0.712735029,1.466529485,115877679.5
3989,3,12,2011,0.712735029,1.080570866,115909750.2
3990,4,12,2011,0.712735029,0.712735029,115909750.2
3991,5,12,2011,0.712735029,0.712735029,115909750.2
3992,6,12,2011,0.712735029,0.712735029,115909750.2
3993,7,12,2011,0.712735029,0.712735029,115909750.2
3994,8,12,2011,0.712735029,1.098976817,115943054.5
3995,9,12,2011,0.713018197,1.080854035,115975125.2
3996,10,12,2011,0.713018197,1.098976817,116008429.4
3997,11,12,2011,0.713018197,1.080854035,116040500.1
3998,12,12,2011,0.713018197,0.713018197,116040500.1
3999,13,12,2011,0.713018197,1.099259985,116073804.3
4000,14,12,2011,0.713018197,0.713018197,116073804.3
4001,15,12,2011,0.713018197,0.713018197,116073804.3
4002,16,12,2011,0.713018197,0.713018197,116073804.3
4003,17,12,2011,0.713018197,1.080854035,116105875
4004,18,12,2011,0.713301366,0.713301366,116105875
4005,19,12,2011,0.713301366,0.713301366,116105875
4006,20,12,2011,0.713301366,1.099543153,116139179.2
4007,21,12,2011,0.713301366,1.080854035,116170016.5
4008,22,12,2011,0.713301366,0.713301366,116170016.5
4009,23,12,2011,0.713301366,0.713301366,116170016.5
4010,24,12,2011,0.713301366,0.713301366,116170016.5
4011,25,12,2011,0.713301366,0.713301366,116170016.5
4012,26,12,2011,0.713301366,1.099543153,116203320.7
4013,27,12,2011,0.713301366,0.713301366,116203320.7
4014,28,12,2011,0.713301366,1.081137203,116235391.4
4015,29,12,2011,0.713301366,0.345748697,116203320.7
4016,30,12,2011,0.713301366,1.081137203,116235391.4
4017,31,12,2011,0.713584534,1.099543153,116268695.6
4018,1,1,2012,0.713301366,-0.040493091,116203320.7
4019,2,1,2012,0.713301366,1.081137203,116235391.4
4020,3,1,2012,0.713301366,0.713301366,116235391.4
4021,4,1,2012,0.713301366,0.713301366,116235391.4
4022,5,1,2012,0.713584534,0.713584534,116235391.4
4023,6,1,2012,0.713584534,0.713584534,116235391.4
4024,7,1,2012,0.713584534,0.713584534,116235391.4
4025,8,1,2012,0.713584534,0.713584534,116235391.4
4026,9,1,2012,0.713584534,0.713584534,116235391.4
4027,10,1,2012,0.713584534,0.713584534,116235391.4
4028,11,1,2012,0.713584534,1.099543153,116268695.6
4029,12,1,2012,0.713584534,0.327342747,116235391.4
4030,13,1,2012,0.713584534,0.713584534,116235391.4
4031,14,1,2012,0.713301366,0.345748697,116203320.7
4032,15,1,2012,0.713301366,0.327059578,116170016.5
4033,16,1,2012,0.713301366,0.713301366,116170016.5
4034,17,1,2012,0.713301366,0.345465529,116139179.2
4035,18,1,2012,0.713301366,0.713301366,116139179.2
4036,19,1,2012,0.713301366,1.081137203,116170016.5
4037,20,1,2012,0.713301366,-0.040776259,116105875
4038,21,1,2012,0.713301366,0.713301366,116105875
4039,22,1,2012,0.713301366,0.713301366,116105875
4040,23,1,2012,0.713018197,0.713018197,116105875
4041,24,1,2012,0.713301366,0.713301366,116105875
4042,25,1,2012,0.713301366,1.099543153,116139179.2
4043,26,1,2012,0.713301366,0.327059578,116105875
4044,27,1,2012,0.713301366,1.099543153,116139179.2
4045,28,1,2012,0.713301366,1.83493166,116235391.4
4046,29,1,2012,0.713301366,-0.794570716,116105875
4047,30,1,2012,0.713301366,0.713301366,116105875
4048,31,1,2012,0.713301366,0.713301366,116105875
4049,1,2,2012,0.713301366,0.713301366,116105875
4050,2,2,2012,0.713301366,1.467095822,116170016.5
4051,3,2,2012,0.713301366,0.713301366,116170016.5
4052,4,2,2012,0.713301366,0.713301366,116170016.5
4053,5,2,2012,0.713301366,0.713301366,116170016.5
4054,6,2,2012,0.713301366,0.713301366,116170016.5
4055,7,2,2012,0.713301366,0.713301366,116170016.5
4056,8,2,2012,0.713301366,1.099543153,116203320.7
4057,9,2,2012,0.713301366,0.327059578,116170016.5
4058,10,2,2012,0.713301366,0.713301366,116170016.5
4059,11,2,2012,0.713301366,1.099543153,116203320.7
4060,12,2,2012,0.713301366,0.713301366,116203320.7
4061,13,2,2012,0.713301366,0.713301366,116203320.7
4062,14,2,2012,0.713301366,0.713301366,116203320.7
4063,15,2,2012,0.713301366,0.327059578,116170016.5
4064,16,2,2012,0.713301366,0.713301366,116170016.5
4065,17,2,2012,0.713301366,0.713301366,116170016.5
4066,18,2,2012,0.713301366,0.713301366,116170016.5
4067,19,2,2012,0.713301366,1.467378991,116235391.4
4068,20,2,2012,0.713584534,0.713584534,116235391.4
4069,21,2,2012,0.713301366,0.345748697,116203320.7
4070,22,2,2012,0.713584534,1.467378991,116268695.6
4071,23,2,2012,0.713584534,0.327342747,116235391.4
4072,24,2,2012,0.713301366,0.713301366,116235391.4
4073,25,2,2012,0.713301366,0.345748697,116203320.7
4074,26,2,2012,0.713301366,0.327059578,116170016.5
4075,27,2,2012,0.713301366,0.713301366,116170016.5
4076,28,2,2012,2.839330209,3.979649621,116268695.6
4077,29,2,2012,0.713584534,1.081420372,116300766.3
4078,1,3,2012,0.713584534,1.085101562,116332837.1
4079,2,3,2012,0.713584534,1.103507512,116366141.3
4080,3,3,2012,0.713584534,1.475024539,116432749.7
4081,4,3,2012,0.713867703,0.323661557,116398212
4082,5,3,2012,0.713867703,0.713867703,116398212
4083,6,3,2012,0.713867703,1.475307708,116464820.4
4084,7,3,2012,0.713867703,1.475307708,116530195.3
4085,8,3,2012,0.714150871,1.104073849,116563499.5
4086,9,3,2012,0.714150871,1.085667899,116595570.3
4087,10,3,2012,0.714150871,1.104073849,116630108
4088,11,3,2012,0.714150871,0.714150871,116630108
4089,12,3,2012,0.71443404,1.085667899,116662178.7
4090,13,3,2012,0.71443404,0.71443404,116662178.7
4091,14,3,2012,0.71443404,1.475874045,116727553.6
4092,15,3,2012,0.71443404,0.71443404,116727553.6
4093,16,3,2012,0.71443404,1.104640186,116760857.8
4094,17,3,2012,0.71443404,0.71443404,116760857.8
4095,18,3,2012,0.714717208,1.475874045,116827466.2
4096,19,3,2012,0.714717208,0.324794231,116792928.5
4097,20,3,2012,0.714717208,0.714717208,116792928.5
4098,21,3,2012,0.905289586,0.905289586,116792928.5
4099,22,3,2012,1.012327266,0.640810239,116760857.8
4100,23,3,2012,1.012327266,1.012327266,116760857.8
4101,24,3,2012,1.012327266,1.012327266,116760857.8
4102,25,3,2012,1.012327266,1.383561125,116792928.5
4103,26,3,2012,1.012327266,1.402250244,116827466.2
4104,27,3,2012,1.012327266,0.622404288,116792928.5
4105,28,3,2012,1.012327266,1.012327266,116792928.5
4106,29,3,2012,1.012327266,0.640810239,116760857.8
4107,30,3,2012,1.012327266,1.012327266,116760857.8
4108,31,3,2012,1.012327266,1.383844293,116792928.5
4109,1,4,2012,1.012327266,1.402250244,116827466.2
4110,2,4,2012,1.012610434,1.383844293,116859537
4111,3,4,2012,0.991655968,1.752812805,116924911.9
4112,4,4,2012,1.012893603,1.402816581,116958216.1
4113,5,4,2012,1.012893603,1.774333608,117024824.5
4114,6,4,2012,1.013176771,1.013176771,117024824.5
4115,7,4,2012,1.013176771,1.013176771,117024824.5
4116,8,4,2012,1.013176771,1.38441063,117056895.2
4117,9,4,2012,1.013176771,1.403099749,117090199.5
4118,10,4,2012,1.013176771,1.756210826,117154340.9
4119,11,4,2012,1.01345994,2.164822923,117254253.5
4120,12,4,2012,1.014026277,2.146700141,117351699.2
4121,13,4,2012,1.014309445,2.536906287,117483682.5
4122,14,4,2012,1.014592614,2.927395602,117648970.1
4123,15,4,2012,1.014875782,2.147832815,117746415.7
4124,16,4,2012,1.015442119,2.538322129,117878399.1
4125,17,4,2012,1.015725288,2.148399152,117975844.7
4126,18,4,2012,1.016008456,2.167371439,118075757.4
4127,19,4,2012,1.016291624,1.77773163,118141132.3
4128,20,4,2012,1.016574793,2.149248657,118238577.9
4129,21,4,2012,1.016857961,2.168220944,118338490.6
4130,22,4,2012,1.01714113,2.911254999,118502544.6
4131,23,4,2012,1.017707467,4.824624324,118830652.8
4132,24,4,2012,1.018840141,5.95871403,119257440
4133,25,4,2012,1.02082232,8.671751103,119918590.3
4134,26,4,2012,1.024786678,10.62589669,120748728.5
4135,27,4,2012,1.030733216,14.08196781,121876137.7
4136,28,4,2012,1.036396586,10.63722343,122705042.5
4137,29,4,2012,1.040360944,9.556652559,123441435.5
4138,30,4,2012,1.042343123,8.009703229,124043378.3
4139,1,5,2012,1.043758966,6.47747866,124513337.7
4140,2,5,2012,2.9534471,6.05838933,124781004.9
4141,3,5,2012,6.993977942,6.217813176,124714396.4
4142,4,5,2012,9.533149576,6.049611108,124413425.1
4143,5,5,2012,10.49932038,6.617930219,124077916
4144,6,5,2012,11.02573056,5.213131459,123575885.9
4145,7,5,2012,12.46988974,4.707392579,122904867.7
4146,8,5,2012,14.48491654,4.883806533,122075963
4147,9,5,2012,15.25541794,5.27939288,121213754
4148,10,5,2012,11.9242241,9.992731997,121045999.4
4149,11,5,2012,8.617949094,3.236332398,120580974
4150,12,5,2012,8.371026192,9.139828577,120647582.4
4151,13,5,2012,10.56048477,9.022880001,120515599.1
4152,14,5,2012,9.38845049,9.38845049,120515599.1
4153,15,5,2012,3.217360111,13.58698934,121411112.3
4154,16,5,2012,1.278788792,17.42392205,122806188.6
4155,17,5,2012,1.287000678,20.26551761,124445495.8
4156,18,5,2012,1.293513553,25.74907495,126558462.8
4157,19,5,2012,1.301159101,24.00050967,128519710.7
4158,20,5,2012,1.575266176,18.44587704,129977695
4159,21,5,2012,3.051706558,16.47644036,131137174.9
4160,22,5,2012,2.07675753,19.45537262,132639564.8
4161,23,5,2012,1.587159252,20.29213544,134255435.7
4162,24,5,2012,3.73442573,17.28545267,135426017
4163,25,5,2012,5.728781236,15.69744391,136286992.5
4164,26,5,2012,4.911840211,12.53558482,136945675.7
4165,27,5,2012,3.118817485,11.17864153,137642597.1
4166,28,5,2012,5.139507658,9.975175552,138060750
4167,29,5,2012,8.176489456,9.788567533,138198900.8
4168,30,5,2012,5.558030651,8.762365012,138476435.9
4169,31,5,2012,2.594672654,10.24163708,139137586.1
4170,1,6,2012,1.495412669,14.42092047,140253893.9
4171,2,6,2012,1.502491881,24.25790981,142220075.7
4172,3,6,2012,1.512119608,31.70948799,144828905.4
4173,4,6,2012,1.531658233,38.95746805,148063114.2
4174,5,6,2012,1.54694933,40.9487087,151466311
4175,6,6,2012,1.560258248,43.80502902,155116205.7
4176,7,6,2012,1.580646377,35.2825077,158028473.8
4177,8,6,2012,1.593955295,28.78209239,160378270.8
4178,9,6,2012,1.602167181,26.75800419,162551678.8
4179,10,6,2012,1.609246392,23.03094085,164401912.7
4180,11,6,2012,1.61519293,17.10365851,165740248.5
4181,12,6,2012,1.623687984,17.16991994,167083518.3
4182,13,6,2012,1.632466206,15.448822,168277535.9
4183,14,6,2012,1.640678092,19.01334665,169778692.3
4184,15,6,2012,1.646907798,20.35669785,171394563.2
4185,16,6,2012,1.652571168,21.28973795,173091844.4
4186,17,6,2012,1.658517705,21.39422711,174796526.5
4187,18,6,2012,1.664747412,24.51021291,176770109.3
4188,19,6,2012,1.671826623,25.12497165,178796732.1
4189,20,6,2012,1.67805633,21.58479949,180516216.1
4190,21,6,2012,2.427603259,18.92414858,181942129.7
4191,22,6,2012,8.404156902,18.2190591,182790770.2
4192,23,6,2012,12.02956277,16.92639506,183212623.6
4193,24,6,2012,13.54677941,18.0080986,183598705.7
4194,25,6,2012,15.06654457,28.04189002,184719947.4
4195,26,6,2012,20.35188399,23.94840668,185030786.7
4196,27,6,2012,24.64641694,25.0850449,185069024.9
4197,28,6,2012,24.61215356,22.37512268,184875367.1
4198,29,6,2012,20.37538697,20.37538697,184875367.1
4199,30,6,2012,19.51370533,19.51370533,184875367.1
4200,1,7,2012,19.5139885,17.71756775,184719947.4
4201,2,7,2012,19.44942609,17.65045682,184564527.8
4202,3,7,2012,19.20986556,18.7480178,184525056.1
4203,4,7,2012,16.7859435,17.68500338,184602765.9
4204,5,7,2012,16.39318883,18.19159176,184758185.6
4205,6,7,2012,17.16114171,18.52091669,184875367.1
4206,7,7,2012,17.39532203,16.93489011,184835895.4
4207,8,7,2012,17.39447253,17.39447253,184835895.4
4208,9,7,2012,17.39333986,16.49427998,184758185.6
4209,10,7,2012,16.87769008,16.43906213,184719947.4
4210,11,7,2012,15.74898057,15.74898057,184719947.4
4211,12,7,2012,14.96318808,15.86224796,184797657.2
4212,13,7,2012,14.96488709,15.40351505,184835895.4
4213,14,7,2012,14.96488709,14.96488709,184835895.4
4214,15,7,2012,15.06229704,15.96135692,184913605.2
4215,16,7,2012,17.98657779,22.02172843,185261449.2
4216,17,7,2012,19.33870722,19.79942231,185300920.8
4217,18,7,2012,19.23393488,18.33487501,185223211
4218,19,7,2012,17.48197159,15.68385183,185069024.9
4219,20,7,2012,15.21435851,14.77573056,185030786.7
4220,21,7,2012,12.8312127,13.73055575,185108496.5
4221,22,7,2012,13.78633994,13.32562484,185069024.9
4222,23,7,2012,13.78747261,14.2481877,185108496.5
4223,24,7,2012,13.00422863,13.00422863,185108496.5
4224,25,7,2012,12.76495128,12.30423618,185069024.9
4225,26,7,2012,12.76410177,12.32547382,185030786.7
4226,27,7,2012,12.90030581,11.10190288,184875367.1
4227,28,7,2012,14.02590046,10.86800573,184602765.9
4228,29,7,2012,14.14398171,10.54745902,184291926.7
4229,30,7,2012,15.213509,10.76379973,183907078
4230,31,7,2012,16.4501057,9.7466586,183327338.1
4231,1,8,2012,18.34648491,9.445367352,182558874.3
4232,2,8,2012,19.41289736,10.05474589,181749705.3
4233,3,8,2012,20.64864454,9.048931499,180748112.1
4234,4,8,2012,20.78654758,9.259892007,179752686.3
4235,5,8,2012,21.86173825,7.694819895,178527831.4
4236,6,8,2012,21.93083135,7.785433804,177305443.6
4237,7,8,2012,22.62374459,7.637619865,176011513.4
4238,8,8,2012,24.23270781,7.561447548,174570798
4239,9,8,2012,26.93102013,7.173789918,172863648.9
4240,10,8,2012,29.59818391,7.366627643,170943106.1
4241,11,8,2012,27.62733139,5.855923877,169062035
4242,12,8,2012,26.45558027,6.152967598,167308013.3
4243,13,8,2012,26.58583777,6.715340171,165590996.3
4244,14,8,2012,27.91389787,6.456524193,163737062
4245,15,8,2012,29.376463,5.381616696,161663566.6
4246,16,8,2012,29.24478966,5.028222451,159571568.8
4247,17,8,2012,29.11481534,5.770973337,157554813.9
4248,18,8,2012,29.11934603,5.964377399,155554094.4
4249,19,8,2012,29.92042962,5.568224715,153449761.7
4250,20,8,2012,30.49582795,5.03756701,151250450.4
4251,21,8,2012,30.793438,4.64622819,148990698.1
4252,22,8,2012,31.9312089,5.500264284,146707509.6
4253,23,8,2012,33.49061764,5.20180472,144262733.9
4254,24,8,2012,33.87147923,3.713471263,141657604.6
4255,25,8,2012,33.61889296,4.858038203,139172123.8
4256,26,8,2012,33.39972056,4.404119152,136666907.2
4257,27,8,2012,33.1794155,3.25445518,134081513.7
4258,28,8,2012,32.97921539,4.031752619,131581231
4259,29,8,2012,32.69434792,4.318885443,129129054.4
4260,30,8,2012,32.44261115,4.259420066,126694146.7
4261,31,8,2012,31.46851163,4.669731173,124378887.4
4262,1,9,2012,29.49879178,4.37665181,122207946.3
4263,2,9,2012,28.62550023,4.43583402,120118415.5
4264,3,9,2012,28.57169822,4.537774668,118041219.7
4265,4,9,2012,29.1816431,2.247224946,115714858.9
4266,5,9,2012,28.97408061,3.37621762,113503212.7
4267,6,9,2012,28.76991615,2.61562712,111243460.5
4268,7,9,2012,28.54083286,2.915502526,109029347.3
4269,8,9,2012,27.53162044,2.808464846,106892943.9
4270,9,9,2012,27.0794004,4.037982325,104902092.3
4271,10,9,2012,26.86815673,1.031016385,102669476.8
4272,11,9,2012,26.64275463,2.40891414,100576245.5
4273,12,9,2012,24.79819524,2.619591479,98659403.25
4274,13,9,2012,21.39224493,2.830551986,97055867.24
4275,14,9,2012,20.23436907,2.905308461,95558411.3
4276,15,9,2012,18.97681792,2.725779654,94154700.55
4277,16,9,2012,18.27087893,2.537189455,92795395.41
4278,17,9,2012,17.46526465,2.789492559,91527368.47
4279,18,9,2012,15.95597672,3.479007773,90449298.88
4280,19,9,2012,12.4279808,2.069961486,89553785.69
4281,20,9,2012,1.917616852,2.255153663,89583389.43
4282,21,9,2012,0.989673789,3.064732308,89762245.37
4283,22,9,2012,0.854036093,2.929094612,89942334.8
4284,23,9,2012,0.574548818,2.986860979,90150794.48
4285,24,9,2012,1.649739483,3.386978022,90300046.68
4286,25,9,2012,2.443177525,2.780714336,90329650.42
4287,26,9,2012,2.29451408,2.29451408,90329650.42
4288,27,9,2012,2.292248732,2.292248732,90329650.42
4289,28,9,2012,2.303575471,2.995072865,90390091.39
4290,29,9,2012,2.303575471,1.966321828,90360487.65
4291,30,9,2012,2.303292302,1.949048551,90329650.42
4292,1,10,2012,1.817658383,1.817658383,90329650.42
4293,2,10,2012,0.925394547,2.308389335,90449298.88
4294,3,10,2012,0.681020161,1.372800723,90508506.36
4295,4,10,2012,0.681586498,1.373083892,90568947.33
4296,5,10,2012,0.681869666,1.710903872,90657758.56
4297,6,10,2012,0.682436003,2.065713959,90777407.02
4298,7,10,2012,0.68300234,2.066280296,90897055.47
4299,8,10,2012,0.683285508,1.037529259,90927892.7
4300,9,10,2012,0.683568677,1.712602882,91016703.93
4301,10,10,2012,0.683851845,1.729876159,91106748.64
4302,11,10,2012,0.684418182,1.375915576,91165956.13
4303,12,10,2012,0.684701351,1.363456164,91225163.61
4304,13,10,2012,0.684984519,1.742901908,91316441.81
4305,14,10,2012,0.684984519,1.026202521,91346045.55
4306,15,10,2012,0.684984519,1.384693799,91406486.53
4307,16,10,2012,0.685267688,1.743468245,91497764.73
4308,17,10,2012,0.685550856,0.327059578,91466927.5
4309,18,10,2012,0.685267688,1.384976967,91527368.47
4310,19,10,2012,0.685550856,1.385260136,91587809.45
4311,20,10,2012,0.685834025,1.385260136,91648250.42
4312,21,10,2012,0.685834025,1.044325303,91679087.65
4313,22,10,2012,0.686117193,2.426753754,91829573.34
4314,23,10,2012,0.68668353,2.7855282,92010896.25
4315,24,10,2012,0.720946914,1.420373025,92071337.23
4316,25,10,2012,0.686966699,2.427603259,92221822.91
4317,26,10,2012,0.687249867,1.745450424,92313101.12
4318,27,10,2012,0.687533035,1.728460316,92403145.83
4319,28,10,2012,0.687816204,2.087234763,92524027.78
4320,29,10,2012,0.688099372,1.746016761,92615305.98
4321,30,10,2012,0.688382541,2.070527823,92734954.44
4322,31,10,2012,0.688099372,1.387808652,92795395.41
4323,1,11,2012,0.729725137,1.787925694,92886673.61
4324,2,11,2012,0.741901381,1.44161066,92947114.59
4325,3,11,2012,0.706505323,1.747432604,93037159.3
4326,4,11,2012,0.689232046,1.388941326,93097600.27
4327,5,11,2012,0.689515215,1.047723324,93128437.5
4328,6,11,2012,0.689515215,1.730442496,93218482.22
4329,7,11,2012,0.698293437,1.056501547,93249319.45
4330,8,11,2012,0.742750886,1.442460166,93309760.42
4331,9,11,2012,0.743034055,1.783961336,93399805.14
4332,10,11,2012,0.743317223,1.784244504,93489849.85
4333,11,11,2012,0.743600392,1.801517781,93581128.05
4334,12,11,2012,0.743600392,0.385109114,93550290.82
4335,13,11,2012,0.743600392,1.10209167,93581128.05
4336,14,11,2012,0.743600392,1.784810841,93671172.77
4337,15,11,2012,0.74388356,1.44359284,93731613.74
4338,16,11,2012,0.744166729,1.102374838,93762450.97
4339,17,11,2012,0.744166729,1.443876008,93822891.95
4340,18,11,2012,0.744449897,1.444159177,93883332.92
4341,19,11,2012,0.744449897,1.444159177,93943773.89
4342,20,11,2012,0.744733066,1.444442345,94004214.86
4343,21,11,2012,0.744733066,1.085951067,94033818.61
4344,22,11,2012,0.745016234,1.103224344,94064655.84
4345,23,11,2012,0.745016234,1.444725514,94125096.81
4346,24,11,2012,0.745016234,1.086517404,94154700.55
4347,25,11,2012,0.745299403,1.103507512,94185537.78
4348,26,11,2012,0.745299403,1.431982933,94244745.27
4349,27,11,2012,0.745582571,1.108038207,94276815.99
4350,28,11,2012,0.745865739,1.091048099,94306419.73
4351,29,11,2012,0.745865739,1.453503736,94366860.7
4352,30,11,2012,0.746148908,1.454070073,94428535.16
4353,1,12,2012,0.746432076,0.746432076,94428535.16
4354,2,12,2012,0.746432076,1.108887713,94459372.39
4355,3,12,2012,0.746715245,1.091897605,94488976.13
4356,4,12,2012,0.746715245,0.746715245,94488976.13
