ID,date,month,year,outflow,inflow,storage
22283,3,1,2012,15.3760477,19.76515893,1083698006
22284,4,1,2012,15.23446347,15.54594878,1083698006
22285,5,1,2012,16.2821868,16.59367211,1083698006
22286,6,1,2012,15.3760477,13.11069998,1083474744
22287,7,1,2012,15.3760477,18.2926829,1083698006
22288,8,1,2012,15.40436455,18.2926829,1083921267
22289,9,1,2012,13.87525483,14.18674015,1083921267
22290,10,1,2012,17.04674165,9.627727844,1083252716
22291,11,1,2012,15.51763194,18.40595029,1083474744
22292,12,1,2012,15.31941401,15.63089932,1083474744
22293,13,1,2012,15.12119608,12.85584836,1083252716
22294,14,1,2012,15.29109716,15.60258248,1083252716
22295,15,1,2012,15.09287924,12.82753151,1083029455
22296,16,1,2012,15.26278032,12.99743259,1082806193
22297,17,1,2012,15.09287924,10.25069847,1082360903
22298,18,1,2012,15.14951293,15.48931509,1082360903
22299,19,1,2012,15.03624554,10.16574793,1081914380
22300,20,1,2012,15.40436455,18.2926829,1082137642
22301,21,1,2012,15.06456239,15.3760477,1082137642
22302,22,1,2012,15.20614662,20.67129802,1082582932
22303,23,1,2012,16.05565202,13.79030429,1082360903
22304,24,1,2012,27.01427166,27.32575697,1082360903
22305,25,1,2012,28.79823299,13.62040321,1081023801
22306,26,1,2012,28.60001507,13.45050214,1079689166
22307,27,1,2012,28.28852975,18.32099975,1078799820
22308,28,1,2012,28.37348029,15.82911725,1077688446
22309,29,1,2012,28.48674768,10.84535225,1076134250
22310,30,1,2012,28.26021291,15.74416671,1075025343
22311,31,1,2012,28.60001507,31.96971981,1074139698
22312,1,2,2012,28.45843083,13.39386844,1072811230
22313,2,2,2012,28.06199498,5.323567161,1070820378
22314,3,2,2012,27.80714336,20.4164464,1070157994
22315,4,2,2012,28.17526237,18.26436606,1069274816
22316,5,2,2012,28.09031183,15.60258248,1068170843
22317,6,2,2012,28.11862867,13.13901682,1066848543
22318,7,2,2012,28.14694552,23.36139845,1066408187
22319,8,2,2012,28.03367813,13.02574944,1065087120
22320,9,2,2012,26.95763796,22.17209089,1064646765
22321,10,2,2012,29.19466884,16.73525634,1063546492
22322,11,2,2012,28.28852975,18.43426714,1062668248
22323,12,2,2012,28.23189606,15.82911725,1061570442
22324,13,2,2012,28.17526237,18.2926829,1060692198
22325,14,2,2012,27.63724228,10.19406478,1059157737
22326,15,2,2012,27.58060859,22.79506151,1058719849
22327,16,2,2012,27.94872759,20.64298117,1058062399
22328,17,2,2012,27.94872759,15.57426563,1056968294
22329,18,2,2012,28.45843083,13.59208637,1055657095
22330,19,2,2012,28.26021291,13.39386844,1054345896
22331,20,2,2012,27.92041075,20.61466432,1053690913
22332,21,2,2012,28.48674768,13.64872006,1052382181
22333,22,2,2012,28.3168466,10.95861963,1050857588
22334,23,2,2012,28.43011399,18.66080191,1049986745
22335,24,2,2012,28.48674768,21.23763495,1049334229
22336,25,2,2012,28.48674768,11.15683756,1047812103
22337,26,2,2012,28.43011399,11.15683756,1046292445
22338,27,2,2012,28.37348029,13.59208637,1044991114
22339,28,2,2012,28.3168466,21.09605072,1044341065
22340,29,2,2012,28.34516345,16.11228572,1043258061
22341,1,3,2012,28.28852975,11.07188702,1041743336
22342,2,3,2012,28.00536129,20.7845654,1041094521
22343,3,3,2012,28.26021291,13.56376952,1039798124
22344,4,3,2012,28.48674768,16.2821868,1038718821
22345,5,3,2012,27.5239749,17.83961336,1037855378
22346,6,3,2012,28.09031183,21.23763495,1036346821
22347,7,3,2012,28.88318353,26.70278634,1036132194
22348,8,3,2012,28.43011399,18.74575245,1035271218
22349,9,3,2012,29.78932262,25.11704293,1034840731
22350,10,3,2012,28.37348029,23.67288376,1034410243
22351,11,3,2012,28.28852975,23.64456691,1033980989
22352,12,3,2012,28.40179714,28.71328245,1033980989
22353,13,3,2012,28.34516345,26.13644941,1033765128
22354,14,3,2012,28.3168466,41.08774442,1034840731
22355,15,3,2012,28.40179714,43.63626061,1036132194
22356,16,3,2012,28.65664876,41.42754658,1037209030
22357,17,3,2012,28.11862867,43.38140899,1038502960
22358,18,3,2012,28.43011399,46.2414105,1040013984
22359,19,3,2012,28.51506453,53.83032539,1042175058
22360,20,3,2012,30.66714487,50.99864073,1043906876
22361,21,3,2012,53.68874115,38.96398092,1042608012
22362,22,3,2012,56.06735627,41.34259604,1041310382
22363,23,3,2012,57.4265649,45.22200402,1040229845
22364,24,3,2012,56.94517851,47.26081698,1039366403
22365,25,3,2012,56.83191113,47.11923274,1038502960
22366,26,3,2012,56.66201005,59.46537786,1038718821
22367,27,3,2012,56.52042581,84.04440071,1037640751
22368,28,3,2012,56.86022797,50.3756701,1036778542
22369,29,3,2012,56.91686167,53.09408738,1036132194
22370,30,3,2012,49.21467939,47.28913382,1035701706
22371,31,3,2012,57.28498067,57.39824806,1035271218
22372,1,4,2012,57.00181221,55.04794979,1034626103
22373,2,4,2012,56.71864374,67.96043184,1035485845
22374,3,4,2012,56.57705951,57.76636706,1035485845
22375,4,4,2012,56.83191113,61.36260658,1035701706
22376,5,4,2012,56.35052473,48.70497615,1034840731
22377,6,4,2012,57.70973337,52.24458198,1033980989
22378,7,4,2012,56.91686167,41.82398243,1032476132
22379,8,4,2012,56.94517851,35.28279086,1030331094
22380,9,4,2012,56.71864374,41.54081396,1028831171
22381,10,4,2012,56.91686167,44.08933016,1027547109
22382,11,4,2012,57.03012905,47.40240121,1026477674
22383,12,4,2012,56.86022797,47.37408436,1025409472
22384,13,4,2012,57.14339644,44.34418178,1024129110
22385,14,4,2012,57.25666383,47.54398544,1023275535
22386,15,4,2012,56.88854482,62.38201306,1023702323
22387,16,4,2012,56.97349536,37.66140598,1021997641
22388,17,4,2012,55.01963294,39.64358524,1020507586
22389,18,4,2012,42.75843837,45.95824203,1020719746
22390,19,4,2012,42.9000226,35.76417726,1019868638
22391,20,4,2012,41.99388351,41.82398243,1019656478
22392,21,4,2012,42.53190359,33.24397791,1018594444
22393,22,4,2012,42.81507206,35.73586041,1017744570
22394,23,4,2012,42.0505172,40.29487271,1017320249
22395,24,4,2012,42.78675521,41.03111072,1016895929
22396,25,4,2012,42.64517098,40.74794226,1016471609
22397,26,4,2012,42.9000226,48.22358976,1016683769
22398,27,4,2012,42.70180467,51.05527442,1017108089
22399,28,4,2012,42.56022044,41.51249712,1016895929
22400,29,4,2012,42.44695305,66.99765906,1018806604
22401,30,4,2012,42.53190359,53.37725584,1019444318
22402,1,5,2012,28.79823299,55.69923726,1021570853
22403,2,5,2012,28.14694552,44.99546925,1022849982
22404,3,5,2012,28.3168466,46.89269797,1024342504
22405,4,5,2012,28.26021291,51.50834397,1026050886
22406,5,5,2012,28.57169822,49.66774894,1027547109
22407,6,5,2012,28.62833191,53.51884007,1029473819
22408,7,5,2012,28.43011399,55.4160688,1031617623
22409,8,5,2012,28.60001507,46.55289581,1032905386
22410,9,5,2012,28.3168466,52.41448306,1034626103
22411,10,5,2012,28.54338137,34.37665177,1034840731
22412,11,5,2012,28.40179714,50.65883857,1036562682
22413,12,5,2012,28.20357921,43.15487422,1037640751
22414,13,5,2012,28.3168466,46.21309365,1038934681
22415,14,5,2012,29.30793623,49.75269948,1040445706
22416,15,5,2012,43.3247753,47.71388652,1040445706
22417,16,5,2012,56.83191113,51.33844289,1039582263
22418,17,5,2012,56.80359428,37.97289129,1037640751
22419,18,5,2012,56.83191113,31.74318504,1035271218
22420,19,5,2012,57.22834698,56.91686167,1035055358
22421,20,5,2012,56.83191113,44.65566709,1033765128
22422,21,5,2012,56.77527743,53.26398845,1033121247
22423,22,5,2012,56.80359428,47.23250013,1031832250
22424,23,5,2012,56.86022797,45.30695456,1030545721
22425,24,5,2012,57.00181221,52.15963144,1029901840
22426,25,5,2012,56.77527743,31.09189757,1027547109
22427,26,5,2012,56.6336932,60.54141803,1027760502
22428,27,5,2012,56.54874266,42.13546774,1026264280
22429,28,5,2012,56.54874266,34.85803816,1024129110
22430,29,5,2012,57.62478283,33.52714637,1021784247
22431,30,5,2012,56.32220789,32.70595782,1019444318
22432,31,5,2012,57.17171329,35.59427618,1017320249
22433,1,6,2012,56.88854482,30.72377856,1014776795
22434,2,6,2012,57.0584459,33.55546322,1012449200
22435,3,6,2012,56.74696059,36.69863319,1010336233
22436,4,6,2012,56.80359428,41.14437811,1008650054
22437,5,6,2012,56.49210897,43.52299322,1006965107
22438,6,6,2012,57.11507959,26.44793472,1004022002
22439,7,6,2012,57.08676275,38.05784183,1002133530
22440,8,6,2012,57.0584459,34.06516646,999620912.3
22441,9,6,2012,56.88854482,17.01842481,995651544
22442,10,6,2012,56.97349536,30.3839764,992944035.1
22443,11,6,2012,56.49210897,31.12021441,990448686.4
22444,12,6,2012,56.86022797,22.11545719,987131833.8
22445,13,6,2012,56.6336932,24.89050816,984029608.4
22446,14,6,2012,56.37884158,22.79506151,980728791.2
22447,15,6,2012,57.11507959,13.93188853,976616338
22448,16,6,2012,56.97349536,23.02159629,973336490.2
22449,17,6,2012,56.71864374,19.34040623,969453466
22450,18,6,2012,56.60537635,18.00951444,965584010.3
22451,19,6,2012,45.56180618,13.56376952,962334999.6
22452,20,6,2012,57.28498067,17.72634597,958691272.4
22453,21,6,2012,56.60537635,2.180397188,953648768.4
22454,22,6,2012,56.80359428,13.67703691,949430235.2
22455,23,6,2012,56.88854482,10.22238162,944828086.9
22456,24,6,2012,56.57705951,8.806539293,940244440.9
22457,25,6,2012,56.69032689,12.71426412,936076480.7
22458,26,6,2012,56.80359428,11.12852071,931529839.4
22459,27,6,2012,57.17171329,9.118024605,927001700.4
22460,28,6,2012,56.74696059,9.599410997,922492063.8
22461,29,6,2012,56.60537635,12.54436304,918195820.7
22462,30,6,2012,56.6336932,12.23287773,913916846.6
22463,1,7,2012,56.97349536,6.541191565,909075401.3
22464,2,7,2012,56.94517851,15.71584986,905219513.9
22465,3,7,2012,56.69032689,10.33564901,900801155.5
22466,4,7,2012,56.26557419,11.44000603,896592490.2
22467,5,7,2012,56.86022797,14.52654231,892592284.6
22468,6,7,2012,56.97349536,7.617231735,888039475.8
22469,7,7,2012,57.08676275,5.606735627,883317679
22470,8,7,2012,56.77527743,16.70693949,879556770.3
22471,9,7,2012,56.03903942,13.90357168,875619472.7
22472,10,7,2012,57.99290184,20.81288225,872069490.7
22473,11,7,2012,43.01328999,14.30000753,869274404
22474,12,7,2012,28.45843083,17.81129651,868158096.3
22475,13,7,2012,28.3168466,13.33723475,866485484.9
22476,14,7,2012,28.45843083,19.45367361,865372877.6
22477,15,7,2012,28.62833191,16.73525634,864075246.9
22478,16,7,2012,28.20357921,18.49090083,862963873.1
22479,17,7,2012,28.28852975,6.456241025,860744826
22480,18,7,2012,28.43011399,7.419013809,858530712.8
22481,19,7,2012,28.57169822,13.3655516,856872903.2
22482,20,7,2012,28.3168466,6.626142104,854666191
22483,21,7,2012,29.166352,14.21505699,853013315.4
22484,22,7,2012,28.40179714,10.64713432,851181583.9
22485,23,7,2012,28.34516345,8.268519207,849168529.5
22486,24,7,2012,28.51506453,9.089707759,847159175.5
22487,25,7,2012,28.26021291,6.767726337,845153522
22488,26,7,2012,28.40179714,9.797628924,843334125.4
22489,27,7,2012,28.14694552,7.050894803,841154549.9
22490,28,7,2012,28.3168466,6.937627417,838978674.9
22491,29,7,2012,28.40179714,15.46099824,837711881.4
22492,30,7,2012,28.11862867,10.25069847,835903586.2
22493,31,7,2012,18.57585137,8.693271906,834820582.6
22494,1,8,2012,15.31941401,7.050894803,833738812.6
22495,2,8,2012,15.20614662,9.91089631,832838365.4
22496,3,8,2012,15.03624554,1.24594125,831218794.1
22497,4,8,2012,28.14694552,14.44159177,829781779.1
22498,5,8,2012,28.14694552,5.153666081,827449250.9
22499,6,8,2012,30.83704595,9.004757219,825301746.2
22500,7,8,2012,32.62100728,5.465151394,822622607.6
22501,8,8,2012,32.64932413,7.645548582,820129725.8
22502,9,8,2012,32.47942305,4.898814462,817464155.6
22503,10,8,2012,32.9324926,3.936041677,814628363.8
22504,11,8,2012,32.4511062,1.840595029,811799973
22505,12,8,2012,32.33783882,13.22396736,809860927.9
22506,13,8,2012,32.4511062,6.314656792,807396416.4
22507,14,8,2012,32.28120512,1.444159177,804413839.4
22508,15,8,2012,32.28120512,0.906139091,801438663.4
22509,16,8,2012,32.28120512,4.134259604,798822432.7
22510,17,8,2012,32.90417575,1.217624404,795863292
22511,18,8,2012,31.14853126,4.41742807,793260629.7
22512,19,8,2012,32.56437359,3.341387899,790492679.9
22513,20,8,2012,32.79090836,3.482972132,787730897.5
22514,21,8,2012,32.67764098,3.369704745,784977749.5
22515,22,8,2012,32.25288828,4.785547075,782403457.4
22516,23,8,2012,32.47942305,6.484557871,779836566.3
22517,24,8,2012,32.81922521,0.849505398,776765178.1
22518,25,8,2012,32.33783882,2.293664575,773872645.9
22519,26,8,2012,32.5077399,3.851091138,771158969.6
22520,27,8,2012,32.28120512,4.049309064,768452694.2
22521,28,8,2012,33.10239368,6.90931057,765922807.7
22522,29,8,2012,32.28120512,6.90931057,763399088.8
22523,30,8,2012,32.76259152,7.730499122,761050525.2
22524,31,8,2012,32.64932413,8.155251821,758708129.2
22525,1,9,2012,32.62100728,2.690100427,755871103.9
22526,2,9,2012,32.5077399,2.83168466,753042713.1
22527,3,9,2012,32.36615566,2.944952046,750222956.7
22528,4,9,2012,32.39447251,1.076040171,747247780.7
22529,5,9,2012,29.67605524,6.427924178,744939922.3
22530,6,9,2012,34.23506754,1.076040171,741816727.5
22531,7,9,2012,32.76259152,4.190893297,739196796.4
22532,8,9,2012,32.73427467,4.700596536,736583032.7
22533,9,9,2012,32.76259152,3.822774291,733815082.9
22534,10,9,2012,32.39447251,7.617231735,731380175.1
22535,11,9,2012,32.53605674,0.651287472,728466673.5
22536,12,9,2012,32.4511062,4.219210143,725886214
22537,13,9,2012,31.26179865,1.58574341,723152801.9
22538,14,9,2012,32.11130404,6.342973638,720747497.9
22539,15,9,2012,32.5077399,11.2417881,718667835
22540,16,9,2012,32.28120512,7.050894803,716276099.4
22541,17,9,2012,32.59269044,1.076040171,713414404.3
22542,18,9,2012,25.11704293,1.699010796,711195357.2
22543,19,9,2012,15.57426563,0.906139091,709771910.6
22544,20,9,2012,15.46099824,1.019406478,708350931
22545,21,9,2012,15.03624554,0.226534773,706932418.4
22546,22,9,2012,15.23446347,6.342973638,705987565.6
22547,23,9,2012,14.72476023,1.953862415,704729406.6
22548,24,9,2012,15.09287924,2.237030881,703472481.1
22549,25,9,2012,14.92297816,6.229706252,702687981.9
22550,26,9,2012,14.72476023,4.16257645,701746829.6
22551,27,9,2012,15.14951293,1.699010796,700494838.1
22552,28,9,2012,15.0079287,5.295250314,699556152.7
22553,29,9,2012,15.12119608,6.173072559,698618700.9
22554,30,9,2012,15.0079287,2.208714035,697369176.3
22555,1,10,2012,15.09287924,7.532281196,696589611.1
22556,2,10,2012,14.92297816,4.445744916,695500440.1
22557,3,10,2012,14.80971077,3.029902586,694255849.5
22558,4,10,2012,15.14951293,5.521785087,693323331.6
22559,5,10,2012,14.80971077,1.359208637,692081208
22560,6,10,2012,15.20614662,1.50079287,690841551.3
22561,7,10,2012,15.23446347,3.199803666,689758547.7
22562,8,10,2012,15.23446347,1.50079287,688367171.9
22563,9,10,2012,14.83802762,5.068715541,687440821.4
22564,10,10,2012,14.83802762,5.550101934,686514471
22565,11,10,2012,15.0079287,5.889904093,685590587.6
22566,12,10,2012,15.20614662,5.861587246,684666704.2
22567,13,10,2012,14.80971077,7.362380116,683898240.4
22568,14,10,2012,15.0079287,5.974854633,682975590.4
22569,15,10,2012,14.78139393,5.068715541,681901221.3
22570,16,10,2012,15.3760477,8.778222446,681135224.5
22571,17,10,2012,14.86634447,6.399607332,680216275
22572,18,10,2012,15.09287924,6.031488326,679298559
22573,19,10,2012,14.97961185,8.098618128,678533795.7
22574,20,10,2012,15.0079287,10.70376801,677921985
22575,21,10,2012,15.0079287,3.681190058,676853783.3
22576,22,10,2012,15.23446347,7.843766508,676091487
22577,23,10,2012,14.97961185,9.259608838,675482143.3
22578,24,10,2012,15.29109716,6.484557871,674721080.4
22579,25,10,2012,15.0079287,12.37446196,674264689.4
22580,26,10,2012,15.23446347,8.891489832,673656579.2
22581,27,10,2012,14.951295,10.36396586,673200188.2
22582,28,10,2012,14.92297816,5.068715541,672289873.1
22583,29,10,2012,14.86634447,10.30733216,671834715.6
22584,30,10,2012,14.583176,11.77980819,671531277.2
22585,31,10,2012,15.77248356,9.429509918,670924400.5
22586,1,11,2012,15.46099824,16.31050364,670318757.3
22587,2,11,2012,13.76198745,8.693271906,669864833.3
22588,3,11,2012,16.2255531,12.9407989,669562628.4
22589,4,11,2012,15.06456239,8.240202361,668956985.2
22590,5,11,2012,15.12119608,10.10911424,668504294.7
22591,6,11,2012,14.83802762,13.3089179,668352575.5
22592,7,11,2012,15.12119608,6.569508411,667597680.1
22593,8,11,2012,15.20614662,8.438420287,666993270.3
22594,9,11,2012,15.09287924,8.296836054,666390094.1
22595,10,11,2012,15.06456239,8.3251529,665788151.4
22596,11,11,2012,15.23446347,8.438420287,665184975.1
22597,12,11,2012,14.89466131,8.155251821,664583032.4
22598,13,11,2012,15.14951293,6.682775798,663831837.4
22599,14,11,2012,15.71584986,8.948123526,663231128.2
22600,15,11,2012,14.86634447,13.33723475,663080642.5
22601,16,11,2012,14.951295,8.183568667,662479933.2
22602,17,11,2012,14.89466131,8.155251821,661879224
22603,18,11,2012,14.83802762,8.098618128,661279748.2
22604,19,11,2012,15.14951293,1.50079287,660082030.1
22605,20,11,2012,14.951295,6.484557871,659333302.2
22606,21,11,2012,15.20614662,10.25069847,658885545.6
22607,22,11,2012,14.89466131,8.183568667,658287303.3
22608,23,11,2012,15.03624554,8.3251529,657690294.5
22609,24,11,2012,15.0079287,8.3251529,657093285.7
22610,25,11,2012,14.89466131,6.456241025,656348258.2
22611,26,11,2012,15.0079287,11.75149134,656049753.8
22612,27,11,2012,15.06456239,10.08079739,655603230.7
22613,28,11,2012,15.0079287,6.597825258,654859436.7
22614,29,11,2012,15.29109716,26.56120211,654115642.7
22615,30,11,2012,15.23446347,6.824360031,653373082.2
22616,1,12,2012,15.17782978,8.49505398,652778540.4
22617,2,12,2012,15.09287924,8.41010344,652185232
22618,3,12,2012,14.86634447,9.939213157,651741175.9
22619,4,12,2012,15.29109716,12.03465981,651443905
22620,5,12,2012,15.4326814,10.50555009,650999848.9
22621,6,12,2012,17.30159327,7.220795883,650111736.6
22622,7,12,2012,13.87525483,3.822774291,649224857.9
22623,8,12,2012,15.26278032,5.210299774,648339212.6
22624,9,12,2012,15.3760477,5.351884007,647453567.3
22625,10,12,2012,15.31941401,10.3922827,647010744.7
22626,11,12,2012,15.29109716,6.965944264,646274351.6
22627,12,12,2012,15.57426563,2.152080342,645097602.9
22628,13,12,2012,15.34773086,7.050894803,644362443.3
22629,14,12,2012,15.06456239,8.466737133,643774068.9
22630,15,12,2012,15.20614662,8.608321366,643186928
22631,16,12,2012,14.951295,8.381786594,642601020.7
22632,17,12,2012,15.31941401,10.42059955,642160665
